Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.11245803821181341,0.093240515545431502,0.9917748564180537,0.9912946502151481,0.75,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:23:17.155773
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.096681292543690817,0.099073155551633693,0.9809117725604604,0.9936451322183699,0.75,0.75,2018-06-03 21:32:02.226502,2018-06-03 22:23:30.914017
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.0784044078266454,0.056763633184251192,0.9872714664088353,0.9929902680574422,0.8333333333333334,0.9166666666666666,2018-06-03 21:32:02.226502,2018-06-03 22:23:44.653195
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.069795902186774908,0.074885240040407891,0.9912317787520836,0.9927402182037869,0.8333333333333334,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:23:58.355396
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.080735301182970759,0.093208863355077207,0.9843621876369776,0.9906787195214192,0.6666666666666666,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:24:12.009550
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.087254039364063951,0.060787924740737027,0.9901697708045787,0.994736566958497,0.75,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:24:25.541267
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.03857060934705521,0.099208482057717678,0.9924695572019026,0.9950851669371451,0.8333333333333334,0.75,2018-06-03 21:32:02.226502,2018-06-03 22:24:39.319878
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.082716739593019534,0.086217853813251227,0.9935060893858773,0.9938729150142094,0.9166666666666666,0.9166666666666666,2018-06-03 21:32:02.226502,2018-06-03 22:24:52.910923
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.0913575784039172,0.078212064070185161,0.9902235897290399,0.9961638631237237,0.75,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:25:06.428713
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.067903475253191514,0.085324656182400871,0.992573375390664,0.9926861760667549,0.8333333333333334,0.9166666666666666,2018-06-03 21:32:02.226502,2018-06-03 22:25:19.973089
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.11194728107776875,0.069429596119215162,0.9823658298917581,0.9963655200293429,0.6666666666666666,0.9166666666666666,2018-06-03 21:32:02.226502,2018-06-03 22:25:33.780131
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.11992621763263453,0.097824515091567546,0.9828618038910616,0.995173859497896,0.6666666666666666,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:25:47.535426
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.1081999244440838,0.080245545845183688,0.9879568388702328,0.9947588617817583,0.75,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:26:01.293674
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.10729330217053207,0.050893143473376007,0.9850066997743231,0.9944647605391449,0.5833333333333334,0.75,2018-06-03 21:32:02.226502,2018-06-03 22:26:14.956213
USCensus_items_backup,1000000,400,0.0,12,24,2,47,0.099258300172773775,0.082128248238984985,0.9886950210523977,0.992736923647337,0.75,0.6666666666666666,2018-06-03 21:32:02.226502,2018-06-03 22:26:28.915842
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.062401353792082288,0.099395876491309487,0.9916552577062856,0.9950057400753728,0.9230769230769231,0.9230769230769231,2018-06-03 21:32:02.226502,2018-06-03 22:26:42.846655
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.075563943515896057,0.054206381635760525,0.9891106169545744,0.995630937875116,0.8461538461538461,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:26:56.528844
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.097703818222270353,0.09307327639358369,0.9883750360197658,0.9923903538644762,0.8461538461538461,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:27:10.388107
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.10222161833339974,0.11336009546044763,0.9860049676855569,0.9943893650078076,0.6923076923076923,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:27:24.222920
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.085155541356943601,0.082603840323783193,0.987081759380019,0.9919095002800747,0.8461538461538461,0.7692307692307693,2018-06-03 21:32:02.226502,2018-06-03 22:27:38.057733
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.13542989010191867,0.099941811045632586,0.9895707848061964,0.9937773695021432,0.7692307692307693,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:27:52.007358
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.08590857488404996,0.12533383714633514,0.9859832160182244,0.9898815261779266,0.7692307692307693,0.9230769230769231,2018-06-03 21:32:02.226502,2018-06-03 22:28:05.624983
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.072392764032380416,0.093109787110049622,0.9861204844037451,0.9948268941237852,0.7692307692307693,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:28:19.516141
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.049655715353326663,0.068638689493048716,0.9909251813767473,0.9928810153169407,0.8461538461538461,0.7692307692307693,2018-06-03 21:32:02.226502,2018-06-03 22:28:33.232366
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.14557755431431563,0.099944191290737658,0.9912962647322542,0.9941491634056825,0.6923076923076923,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:28:47.245448
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.041504697902345108,0.12115631232391541,0.9890503416339255,0.9944637984520286,0.9230769230769231,0.9230769230769231,2018-06-03 21:32:02.226502,2018-06-03 22:29:01.153833
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.10317339777302235,0.13007910198158396,0.989559521282358,0.9953063781723422,0.6923076923076923,0.9230769230769231,2018-06-03 21:32:02.226502,2018-06-03 22:29:14.742628
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.097918318681506675,0.1025462813542284,0.9906976477003937,0.9932928914883019,0.6923076923076923,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:29:28.519920
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.091324195221189536,0.089741871788271296,0.9927526672788567,0.9934414735220123,0.8461538461538461,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:29:42.137385
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.14396640272846944,0.096049996862360265,0.9893972336943808,0.9927737392273245,0.6923076923076923,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:29:55.887602
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.1307383327250877,0.12636809904663143,0.9869015975109228,0.9940595642396937,0.6923076923076923,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:30:09.738028
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.096041439663188552,0.069765487344591898,0.9932101523745412,0.994514823167094,0.7692307692307693,0.8461538461538461,2018-06-03 21:32:02.226502,2018-06-03 22:30:23.447897
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.15265303780717629,0.085907782927650389,0.988461316251809,0.994555778982982,0.6923076923076923,0.9230769230769231,2018-06-03 21:32:02.226502,2018-06-03 22:30:37.046431
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.10525098835733204,0.061832131777831631,0.9907820010647135,0.9963604169430021,0.8461538461538461,1.0,2018-06-03 21:32:02.226502,2018-06-03 22:30:50.854770
USCensus_items_backup,1000000,400,0.0,13,26,2,47,0.10341548505247772,0.070695623606743932,0.9856813800246249,0.9931947534911969,0.6153846153846154,0.7692307692307693,2018-06-03 21:32:02.226502,2018-06-03 22:31:04.600332
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.12310178452080132,0.072743917849761974,0.991502549111744,0.9962191285910907,0.7142857142857143,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:31:18.613165
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.085312201933975595,0.08658894834634781,0.9873355766378893,0.99148593473593,0.8571428571428571,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:31:32.491474
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.11212610623889946,0.13768964381679044,0.9873358807247304,0.9907227484310416,0.7142857142857143,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:31:46.448683
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.12386813923468233,0.068484085590108656,0.9853138435609786,0.9938739494183646,0.7857142857142857,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:32:00.654224
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.11239264821252645,0.082497441250404591,0.9894380748741883,0.9936584580056977,0.8571428571428571,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:32:14.481297
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.094781249465174952,0.089580783214168846,0.9933134179873044,0.9938391094067595,0.8571428571428571,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:32:28.289842
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.10375938486090447,0.14241970266893106,0.9915324014802137,0.9906232160342312,0.7857142857142857,0.7142857142857143,2018-06-03 21:32:02.226502,2018-06-03 22:32:42.422851
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.1239281359014391,0.094378771489039961,0.9881919532890812,0.9955508165249194,0.7142857142857143,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:32:56.709922
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.13333912512457211,0.11399336752456554,0.9918884919339136,0.9928498758053542,0.7142857142857143,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:33:10.681690
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.10076654601039288,0.13832592258236812,0.9847199252601324,0.9948883931531102,0.7142857142857143,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:33:24.654544
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.13054262476253883,0.071456202506038402,0.9911065526639283,0.9934595812025868,0.7142857142857143,0.7857142857142857,2018-06-03 21:32:02.226502,2018-06-03 22:33:38.524936
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.10494800977135132,0.14546959425794911,0.9921953670006746,0.9920563947905972,0.7857142857142857,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:33:52.500637
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.14565993164606234,0.06287430294430571,0.9907963106371931,0.9925253209234487,0.7857142857142857,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:34:06.472872
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.10494504772720442,0.11839334453585978,0.9911293531435802,0.9943923803156253,0.8571428571428571,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:34:20.435608
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.1486488182507944,0.12533843524685145,0.9857290660316201,0.9938851602123695,0.6428571428571429,0.7857142857142857,2018-06-03 21:32:02.226502,2018-06-03 22:34:34.887560
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.07026226379836141,0.07932215335164336,0.9930570108991248,0.9941416801490044,0.8571428571428571,0.7857142857142857,2018-06-03 21:32:02.226502,2018-06-03 22:34:49.437420
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.11817885504284584,0.11158332374314583,0.992444352509152,0.9916936284081931,0.9285714285714286,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:35:03.722093
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.052728592027284207,0.081754318793081607,0.9870422162652004,0.9936926969649456,0.8571428571428571,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:35:17.801001
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.13602353969349196,0.093337995454230105,0.990712039652197,0.9909589099985672,0.6428571428571429,0.9285714285714286,2018-06-03 21:32:02.226502,2018-06-03 22:35:31.775896
USCensus_items_backup,1000000,400,0.0,14,28,2,47,0.10616900698936396,0.10526275124315324,0.988017511685343,0.9968863553872311,0.7857142857142857,0.8571428571428571,2018-06-03 21:32:02.226502,2018-06-03 22:35:45.753089
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.092847490925046822,0.067775068437320091,0.9868381733308378,0.9948094673943211,0.8,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:35:59.846288
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.090533683248914962,0.080145049662930359,0.9865875390796706,0.9944510481889463,0.8,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:36:14.036850
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.15942815820971296,0.11727200027897197,0.9875614276948663,0.9935691952423132,0.7333333333333333,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:36:28.351602
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.22447587155073576,0.092155180896902888,0.9890490171552687,0.9888309848581712,0.6,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:36:42.696287
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.19432285988577377,0.095281536257130622,0.9891289770069533,0.9906618292446928,0.7333333333333333,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:36:57.212866
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.14178366259534136,0.062350871788435555,0.9834296036495301,0.9928124356519804,0.7333333333333333,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:37:11.958862
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.13689445578747056,0.078675954080167573,0.9847755652293524,0.9894422608807958,0.6666666666666666,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:37:26.643420
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.12467953289102114,0.12204641350210957,0.9918048092615442,0.9911469823219488,0.8666666666666667,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:37:41.521471
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.13927002631817129,0.11347955430222574,0.9894709312061065,0.9940342865765264,0.7333333333333333,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:37:55.778198
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.11254791387241722,0.12167451076590736,0.9902690320230396,0.9901424930588364,0.8,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:38:10.020163
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.13286874214026528,0.10619185466613458,0.9889391023565581,0.9936138426571711,0.7333333333333333,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:38:24.130250
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.093843491962184319,0.15793923277366984,0.9899727170853041,0.9900566269567751,0.8,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:38:38.136164
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.097918318681506675,0.12516496137327654,0.9833172614937675,0.987858633217701,0.6666666666666666,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:38:52.227474
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.093592732665580367,0.12250691706933033,0.9926010512517275,0.9910769010703774,0.8666666666666667,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:39:06.340167
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.094383591454789348,0.10932517917215162,0.9935396918611727,0.992418676030875,0.8666666666666667,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:39:20.530170
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.073447870951361946,0.10730334151049931,0.9891585781394878,0.9927891952409288,0.8666666666666667,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:39:34.608870
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.16885722316927201,0.1465445839584843,0.9864581776842499,0.9921900310232881,0.6666666666666666,0.8,2018-06-03 21:32:02.226502,2018-06-03 22:39:48.634012
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.10799504007834339,0.076956475128644855,0.9921423824863927,0.9904120498146287,0.8,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:40:02.767921
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.12349978036522133,0.10733714707224651,0.9937415197048733,0.9925838606787399,0.7333333333333333,0.9333333333333333,2018-06-03 21:32:02.226502,2018-06-03 22:40:16.857318
USCensus_items_backup,1000000,400,0.0,15,30,2,47,0.13108769177759236,0.13211678862462931,0.9893473528408709,0.9928618145686392,0.8666666666666667,0.8666666666666667,2018-06-03 21:32:02.226502,2018-06-03 22:40:31.098102
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.15780734092986876,0.10728095087813787,0.9894770216642372,0.991859376503318,0.8125,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:40:45.633965
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.16913998855021731,0.12516615334808545,0.9837970224230133,0.9915170837307828,0.75,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:41:00.008752
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.16705990448082966,0.10530634870980393,0.9871783479427965,0.9909765957334423,0.75,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:41:14.283571
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.15074012259442721,0.076465293582931373,0.9877601504571151,0.9946355143629956,0.8125,0.9375,2018-06-03 21:32:02.226502,2018-06-03 22:41:28.655300
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.14955930424265934,0.11782291436448171,0.9911290267712437,0.9926673373083231,0.75,1.0,2018-06-03 21:32:02.226502,2018-06-03 22:41:43.052709
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.15116098469001762,0.099191413450519364,0.9864864710566883,0.9923018569066862,0.75,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:41:57.241215
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.10750742494842097,0.15532461060085778,0.9858596648930242,0.9968289089233303,0.875,0.9375,2018-06-03 21:32:02.226502,2018-06-03 22:42:11.450738
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.13927786883932181,0.11686036132742758,0.9859721148009157,0.9945979602747254,0.8125,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:42:25.827063
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.12132176191326673,0.1163459582875763,0.9901179152199228,0.9933591789981874,0.8125,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:42:40.489182
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.12293069851687501,0.13119364390844618,0.9886263120613569,0.9905855416459481,0.75,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:42:54.838155
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.2130701473986647,0.096949124320200947,0.9876818920280186,0.9928339991272664,0.5625,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:43:09.162114
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.11566913773673392,0.11417715333083145,0.9906461863485291,0.9909998584031472,0.875,0.9375,2018-06-03 21:32:02.226502,2018-06-03 22:43:23.369418
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.18615965360015579,0.10355460848177211,0.987440808027536,0.992093492008325,0.75,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:43:37.768786
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.15987903993956129,0.09996935915745829,0.9844729553404546,0.9924733208632391,0.75,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:43:52.145788
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.1293616343952125,0.080194847391986734,0.9898402428493368,0.9914467443872612,0.8125,1.0,2018-06-03 21:32:02.226502,2018-06-03 22:44:06.417338
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.13496212748910652,0.11962140784828099,0.9871225216071707,0.9908757282253068,0.625,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:44:20.655639
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.14053035798483912,0.16000273046954405,0.986281499673133,0.9903909690514017,0.8125,0.75,2018-06-03 21:32:02.226502,2018-06-03 22:44:34.799403
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.13580879421885608,0.1390907477433341,0.9859430196838322,0.9889845722475819,0.75,0.8125,2018-06-03 21:32:02.226502,2018-06-03 22:44:49.064161
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.10603430942674157,0.11585688002112723,0.9865510064850734,0.992951600919342,0.875,0.9375,2018-06-03 21:32:02.226502,2018-06-03 22:45:03.414850
USCensus_items_backup,1000000,400,0.0,16,32,2,47,0.21106205395126304,0.088574210553293481,0.9810611540092795,0.9912429380281056,0.6875,0.875,2018-06-03 21:32:02.226502,2018-06-03 22:45:17.707287
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.1409701316600776,0.059209807554178401,0.9910325016875337,0.9885125011592979,0.8823529411764706,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:45:32.100566
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.090281681839614061,0.13441102106525421,0.9894281931146112,0.9882633841338642,0.7647058823529411,0.8823529411764706,2018-06-03 21:32:02.226502,2018-06-03 22:45:46.565617
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.16019536080418048,0.14343282423774339,0.9879257357223605,0.9904749504488789,0.8823529411764706,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:46:01.112249
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.080632454425784789,0.13724103864642617,0.9898800399630205,0.9906919208677524,0.8823529411764706,0.8823529411764706,2018-06-03 21:32:02.226502,2018-06-03 22:46:15.673990
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.1608764853871564,0.10993459627089988,0.9902794616406957,0.9927204656441635,0.8235294117647058,0.9411764705882353,2018-06-03 21:32:02.226502,2018-06-03 22:46:30.175598
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.19268408341256019,0.10128871419525252,0.9890244697021173,0.9933712309563071,0.7058823529411765,0.9411764705882353,2018-06-03 21:32:02.226502,2018-06-03 22:46:44.677910
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.13223839215932368,0.12529608748075041,0.9878532120753329,0.9889317844135792,0.8823529411764706,0.8823529411764706,2018-06-03 21:32:02.226502,2018-06-03 22:46:59.162280
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.14966655447227747,0.12445634100203806,0.9879931382160552,0.9924155793993106,0.7058823529411765,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:47:13.667861
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.093957419027238739,0.11685696008428494,0.9852519190864337,0.9965857663531721,0.8235294117647058,0.8823529411764706,2018-06-03 21:32:02.226502,2018-06-03 22:47:28.079259
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.14557755431431563,0.070360905479721098,0.9869009437164075,0.992813968184449,0.7647058823529411,1.0,2018-06-03 21:32:02.226502,2018-06-03 22:47:42.500271
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.076845930481314023,0.12378421495415866,0.9898951670237358,0.9942789540974172,0.8823529411764706,1.0,2018-06-03 21:32:02.226502,2018-06-03 22:47:56.911509
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.080930433750263001,0.10230230585292542,0.9873132049398807,0.99189112596994,0.7647058823529411,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:48:11.246587
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.13359145478945267,0.079371076062762197,0.9865016583891508,0.9912988346905052,0.8823529411764706,0.9411764705882353,2018-06-03 21:32:02.226502,2018-06-03 22:48:25.743999
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.16291195783012241,0.13077562981777541,0.9888581992792624,0.9897605798911663,0.7647058823529411,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:48:40.231190
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.10426221353373669,0.14666674390447057,0.9884019825298379,0.9920896759839569,0.8823529411764706,0.7647058823529411,2018-06-03 21:32:02.226502,2018-06-03 22:48:54.619446
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.11625810794621511,0.11738649074293622,0.9929597127980994,0.9921556191241238,0.8235294117647058,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:49:09.201107
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.11507835542041517,0.173670798067876,0.9861738931453173,0.9933010870867988,0.7647058823529411,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:49:23.531514
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.11729159099751617,0.066140605856412904,0.9903614183013613,0.9941345971017301,0.8235294117647058,0.8823529411764706,2018-06-03 21:32:02.226502,2018-06-03 22:49:38.205165
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.14659727242508716,0.16148459663094575,0.9895619546843831,0.9935645758684402,0.8235294117647058,0.9411764705882353,2018-06-03 21:32:02.226502,2018-06-03 22:49:52.588992
USCensus_items_backup,1000000,400,0.0,17,34,2,47,0.12991571760182799,0.15958178998693212,0.988550896476945,0.9918692571300313,0.8823529411764706,0.8235294117647058,2018-06-03 21:32:02.226502,2018-06-03 22:50:07.039616
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.13454442556692331,0.12539850475079015,0.9909704901822807,0.9904308983239728,0.7222222222222222,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:50:21.790481
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.09732438286379258,0.1001214082004095,0.9832938955234428,0.9916666428527482,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:50:36.191176
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.14176863824308145,0.099133092984711305,0.9825295298399889,0.9936347325213201,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:50:50.863380
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.07428577825931755,0.087841024482004981,0.9862715937862072,0.9928353604380022,0.8333333333333334,0.9444444444444444,2018-06-03 21:32:02.226502,2018-06-03 22:51:05.474566
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.10863475422579644,0.13012598247081184,0.9920339100854527,0.9926717056740573,0.8888888888888888,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:51:20.058933
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.052663343462360714,0.17870413294060991,0.9865747123239919,0.9923411726845093,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:51:34.743895
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.13652263860856317,0.11767905126779923,0.9899037416951987,0.9897136836330729,0.8333333333333334,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:51:49.295719
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.12831196199364597,0.13719045864312246,0.98326796884459,0.9948015507974718,0.8333333333333334,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:52:03.878415
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.097292957731114668,0.096549385500666912,0.9876393447873991,0.9928062370359796,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:52:18.956059
