Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,27,54,3,50,0.1942662583828422,0.16623465109476224,0.99077887732826131,0.99142922601725603,2018-05-26 14:32:06.569000,2018-05-26 15:45:28.460000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,28,56,3,50,0.15726280624679928,0.19655638469820536,0.99031661073464328,0.99101842579790278,2018-05-26 14:32:06.569000,2018-05-26 15:47:43.375000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,29,58,3,50,0.18286877666889045,0.19077979398721873,0.99036107212812186,0.99186959249774398,2018-05-26 14:32:06.569000,2018-05-26 15:50:04.895000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,30,60,3,50,0.19448913256849693,0.1778525355951811,0.99022717877835409,0.9918497584538285,2018-05-26 14:32:06.569000,2018-05-26 15:53:13.177000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,31,62,3,50,0.17650007686776245,0.2039688169738342,0.99025258976137887,0.99003649315602327,2018-05-26 14:32:06.569000,2018-05-26 15:55:46.658000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,32,64,3,50,0.18986157943123658,0.19956613490315905,0.99028671308117455,0.9917138008861226,2018-05-26 14:32:06.569000,2018-05-26 15:58:46.040000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,33,66,3,50,0.19299279725915186,0.22020743104765361,0.98810460111829479,0.98920690568434755,2018-05-26 14:32:06.569000,2018-05-26 16:01:52.114000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,34,68,3,50,0.20032049546044806,0.20771388697616788,0.98854929653539769,0.98993179780893747,2018-05-26 14:32:06.569000,2018-05-26 16:05:17.756000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,35,70,3,50,0.21404213535030273,0.21229015978378696,0.98926837954336866,0.99091390347002462,2018-05-26 14:32:06.569000,2018-05-26 16:08:32.043000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,36,72,3,50,0.23504696832149161,0.22215750633879608,0.98942951227736631,0.9904837825057079,2018-05-26 14:32:06.569000,2018-05-26 16:12:15.912000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,37,74,3,50,0.21715269419343564,0.21745657698996487,0.98828598245667165,0.98730433786737293,2018-05-26 14:32:06.569000,2018-05-26 16:16:26.495000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,38,76,3,50,0.24194707852972144,0.23246587294469218,0.98706580885231043,0.98822751343951565,2018-05-26 14:32:06.569000,2018-05-26 16:20:05.828000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,39,78,3,50,0.22805606084379632,0.22275280358233393,0.98847163771153301,0.99008310822106105,2018-05-26 14:32:06.569000,2018-05-26 16:24:37.639000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,40,80,3,50,0.23938930686597018,0.26062431578966766,0.9874754998168852,0.99053620151984223,2018-05-26 14:32:06.569000,2018-05-26 16:29:08.877000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,1,2,3,50,0.072278744790389746,0.33191958813434663,0.99640000000000006,0.99649999999999994,2018-05-26 17:11:58.177000,2018-05-26 17:15:40.092000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,2,4,3,50,0.061464246734768559,0.38945896920403406,0.99694999999999978,0.99729999999999985,2018-05-26 17:11:58.177000,2018-05-26 17:18:19.271000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,3,6,3,50,0.090700944466693939,0.19065753100636687,0.99692037506686382,0.9972443563135206,2018-05-26 17:11:58.177000,2018-05-26 17:21:01.212000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,4,8,3,50,0.079647773108704079,0.19403031518279062,0.99513536364040167,0.99635818182971947,2018-05-26 17:11:58.177000,2018-05-26 17:23:48.611000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,5,10,3,50,0.089495827051920357,0.11153440961360206,0.99563775411318467,0.99747378216302462,2018-05-26 17:11:58.177000,2018-05-26 17:26:36.877000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,6,12,3,50,0.087831399591544207,0.033868261446394668,0.99532856908404388,0.99669418185608549,2018-05-26 17:11:58.177000,2018-05-26 17:29:24.256000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,7,14,3,50,0.075079250161514038,0.041735438884872918,0.99575622993648294,0.99787124856398834,2018-05-26 17:11:58.177000,2018-05-26 17:32:13.231000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,8,16,3,50,0.068382856810756593,0.042901816742491029,0.99591109870950478,0.99819416502345459,2018-05-26 17:11:58.177000,2018-05-26 17:35:05.229000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,9,18,3,50,0.092261336646703357,0.048674648843538636,0.99552253412799341,0.99802144349495614,2018-05-26 17:11:58.177000,2018-05-26 17:38:32.779000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,3,50,0.069758252886140376,0.065071336484247427,0.99577819945963919,0.99723427069065507,2018-05-26 17:11:58.177000,2018-05-26 17:41:34.671000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,11,22,3,50,0.089175643035278709,0.060697455643251429,0.99580376095039225,0.99767797498091593,2018-05-26 17:11:58.177000,2018-05-26 17:44:43.395000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,12,24,3,50,0.096066719230189085,0.07425812789741669,0.9950184961822488,0.99729430714286482,2018-05-26 17:11:58.177000,2018-05-26 17:47:50.179000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,13,26,3,50,0.089278880265140609,0.084675066938121837,0.99566955640962274,0.99759337484736788,2018-05-26 17:11:58.177000,2018-05-26 17:50:57.117000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,14,28,3,50,0.11877756443041354,0.082906126809328545,0.99542369074772397,0.99762885792466593,2018-05-26 17:11:58.177000,2018-05-26 17:54:05.053000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,15,30,3,50,0.10061967671612955,0.085725778638418709,0.99553380130497049,0.99679654536306739,2018-05-26 17:11:58.177000,2018-05-26 17:57:18.111000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,16,32,3,50,0.11026363190604489,0.098894416757758077,0.99472657357112249,0.99669550992680322,2018-05-26 17:11:58.177000,2018-05-26 18:00:33.772000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,17,34,3,50,0.11052148966061817,0.10179954385381414,0.99529813634276221,0.9965555126631136,2018-05-26 17:11:58.177000,2018-05-26 18:03:45.925000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,18,36,3,50,0.12776592850265972,0.101743923541085,0.99479337102593346,0.99619312004844429,2018-05-26 17:11:58.177000,2018-05-26 18:06:58.476000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,19,38,3,50,0.11753485623158459,0.11331957986293481,0.99471883671194283,0.99628034385030162,2018-05-26 17:11:58.177000,2018-05-26 18:10:22.308000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,20,40,3,50,0.12511402728859938,0.11903931709099909,0.99445065235943431,0.99554525651438086,2018-05-26 17:11:58.177000,2018-05-26 18:13:32.023000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,21,42,3,50,0.13147198380588349,0.13945137479953018,0.99501682118383916,0.99580411881610043,2018-05-26 17:11:58.177000,2018-05-26 18:16:49.409000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,22,44,3,50,0.125769611781719,0.12784636350610376,0.99524608425515892,0.9951292565413159,2018-05-26 17:11:58.177000,2018-05-26 18:19:44.863000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,23,46,3,50,0.12625494830203859,0.13954161082844352,0.99475642074578341,0.99534616441656287,2018-05-26 17:11:58.177000,2018-05-26 18:23:00.599000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,24,48,3,50,0.14801380628405164,0.13228023138848097,0.99439684896380742,0.99487498838843658,2018-05-26 17:11:58.177000,2018-05-26 18:26:21.735000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,25,50,3,50,0.13621173959635716,0.14580536955050336,0.99450767608919377,0.99468662703490196,2018-05-26 17:11:58.177000,2018-05-26 18:29:43.987000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,26,52,3,50,0.15378562157475439,0.16849380032640449,0.99385563697142199,0.99467646737343074,2018-05-26 17:11:58.177000,2018-05-26 18:33:21.160000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,27,54,3,50,0.16842479399153606,0.15349251890006513,0.99462548032864473,0.99405831477847584,2018-05-26 17:11:58.177000,2018-05-26 18:36:40.881000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,28,56,3,50,0.16477373746005436,0.16749514961632914,0.99455831437967279,0.99448491252554516,2018-05-26 17:11:58.177000,2018-05-26 18:40:03.894000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,29,58,3,50,0.15404320784905912,0.1775488680993817,0.99387471462986221,0.99437848221866876,2018-05-26 17:11:58.177000,2018-05-26 18:43:27.237000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,30,60,3,50,0.17271901838054152,0.18964528032200093,0.9943924727567921,0.99450451804879481,2018-05-26 17:11:58.177000,2018-05-26 18:46:50.421000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,31,62,3,50,0.18047992720644374,0.17880921563668467,0.9940851222575825,0.99467948901084424,2018-05-26 17:11:58.177000,2018-05-26 18:50:31.821000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,32,64,3,50,0.19211884501070148,0.18229922170704493,0.9940780332557575,0.99351716745315488,2018-05-26 17:11:58.177000,2018-05-26 18:54:21.368000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,33,66,3,50,0.18612100602121756,0.19702548554165289,0.99402627016305301,0.99420954078325607,2018-05-26 17:11:58.177000,2018-05-26 18:58:12.792000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,34,68,3,50,0.18134070480425432,0.17608708881798116,0.99335178734639695,0.99370180002673913,2018-05-26 17:11:58.177000,2018-05-26 19:01:54.124000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,35,70,3,50,0.19364268224746245,0.2019467071656702,0.99360610845168207,0.99412812930229733,2018-05-26 17:11:58.177000,2018-05-26 19:05:34.967000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,36,72,3,50,0.2062761300621779,0.20502763225360487,0.99328997795923502,0.99330531684408696,2018-05-26 17:11:58.177000,2018-05-26 19:09:25.393000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,37,74,3,50,0.20682669477206783,0.20065666549378905,0.99395584385817004,0.99360030695270873,2018-05-26 17:11:58.177000,2018-05-26 19:12:12.725000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,38,76,3,50,0.20626589954038094,0.22541032120810073,0.99364643618456783,0.99351615052267961,2018-05-26 17:11:58.177000,2018-05-26 19:14:44.877000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,39,78,3,50,0.22049388685808652,0.22488108496693465,0.99298820641908725,0.9933880940149209,2018-05-26 17:11:58.177000,2018-05-26 19:17:15.449000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,40,80,3,50,0.22921968064772388,0.23282417857991553,0.99322966528153311,0.99342035283742902,2018-05-26 17:11:58.177000,2018-05-26 19:19:48.484000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,1,2,3,50,0.085676636430497694,0.069199150118493133,0.99480000000000002,0.99490000000000001,2018-05-27 17:05:59.447000,2018-05-27 17:09:43.703000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,2,4,3,50,0.064811112105131685,0.037138253736483884,0.99665000000000015,0.99774999999999991,2018-05-27 17:05:59.447000,2018-05-27 17:12:47.695000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,3,6,3,50,0.072866392389585227,0.024430488402882047,0.9970561125200591,0.99809819691010337,2018-05-27 17:05:59.447000,2018-05-27 17:15:51.481000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,4,8,3,50,0.087172925407066018,0.03498859411845108,0.99570418181702824,0.99685360605041462,2018-05-27 17:05:59.447000,2018-05-27 17:18:52.961000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,5,10,3,50,0.062290097270462419,0.023643091441631639,0.99566096544131832,0.99720072111692259,2018-05-27 17:05:59.447000,2018-05-27 17:21:58.036000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,6,12,3,50,0.077736353703377212,0.035564171824354895,0.99503902291627655,0.99741906763441102,2018-05-27 17:05:59.447000,2018-05-27 17:25:12.675000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,7,14,3,50,0.081841029575375715,0.03491859103771934,0.99555255004482235,0.99792105702960687,2018-05-27 17:05:59.447000,2018-05-27 17:28:40.222000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,8,16,3,50,0.084303545447311529,0.037794192649389165,0.99572807172576017,0.99806329356936341,2018-05-27 17:05:59.447000,2018-05-27 17:33:45.336000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,9,18,3,50,0.076975037141628927,0.053530599660891173,0.99506996791077995,0.99753286591190271,2018-05-27 17:05:59.447000,2018-05-27 17:37:35.370000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,3,50,0.088649598034438393,0.051505432216130118,0.99497008170091095,0.99735350509018228,2018-05-27 17:05:59.447000,2018-05-27 17:41:11.912000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,11,22,3,50,0.10556819494694378,0.065916298623614838,0.99523703591510559,0.99760904143938001,2018-05-27 17:05:59.447000,2018-05-27 17:44:25.009000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,12,24,3,50,0.09944423931036038,0.065301365516629961,0.99558644907552107,0.9971107270705506,2018-05-27 17:05:59.447000,2018-05-27 17:47:33.408000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,13,26,3,50,0.088121172213460358,0.064251331880237308,0.99483289219921944,0.99745311717277829,2018-05-27 17:05:59.447000,2018-05-27 17:50:37.036000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,14,28,3,50,0.11096223491332202,0.087336008456260189,0.99545189314202553,0.99718316038364152,2018-05-27 17:05:59.447000,2018-05-27 17:53:34.250000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,15,30,3,50,0.10740936257802025,0.085309295535605789,0.99513827051357195,0.996646034108575,2018-05-27 17:05:59.447000,2018-05-27 17:56:46.521000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,16,32,3,50,0.11040874353833008,0.091101961667580222,0.99535629785508861,0.99720340548438957,2018-05-27 17:05:59.447000,2018-05-27 17:59:52.045000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,17,34,3,50,0.11058940142783877,0.098954683282045375,0.99437528816305676,0.99615521912550486,2018-05-27 17:05:59.447000,2018-05-27 18:03:34.644000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,18,36,3,50,0.11866305575772854,0.11069296510096316,0.99508364122973503,0.99638074194597548,2018-05-27 17:05:59.447000,2018-05-27 18:07:26.763000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,19,38,3,50,0.10828750425005569,0.11626027210712837,0.99475807108490721,0.99620427528552358,2018-05-27 17:05:59.447000,2018-05-27 18:11:24.097000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,20,40,3,50,0.11661003768934355,0.11800381594679892,0.99523255862498039,0.99584877684118267,2018-05-27 17:05:59.447000,2018-05-27 18:15:47.633000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,21,42,3,50,0.13242414508481817,0.14253970933187041,0.99470131185198929,0.99591048669886728,2018-05-27 17:05:59.447000,2018-05-27 18:19:36.052000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,22,44,3,50,0.13440003894888197,0.12953048121979013,0.99502909933632588,0.99491264884204822,2018-05-27 17:05:59.447000,2018-05-27 18:22:19.564000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,23,46,3,50,0.13904217119729664,0.14997377525472211,0.99522647187618707,0.99519619462970876,2018-05-27 17:05:59.447000,2018-05-27 18:24:52.791000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,24,48,3,50,0.14393020072639545,0.15474056858993573,0.99424147052148815,0.99487207246585996,2018-05-27 17:05:59.447000,2018-05-27 18:27:24.077000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,25,50,3,50,0.14305983937540107,0.14949743552109093,0.99408333111289904,0.99474031542421826,2018-05-27 17:05:59.447000,2018-05-27 18:30:06.902000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,26,52,3,50,0.15034239888393269,0.14792830303182983,0.99424895399517488,0.99464732459740313,2018-05-27 17:05:59.447000,2018-05-27 18:32:39.609000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,27,54,3,50,0.15420160296835025,0.14456695943406223,0.99401968157050136,0.99418770787726474,2018-05-27 17:05:59.447000,2018-05-27 18:35:28.355000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,28,56,3,50,0.1600393839205336,0.16291672244814673,0.99463176602114856,0.99441970187945627,2018-05-27 17:05:59.447000,2018-05-27 18:38:35.983000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,29,58,3,50,0.17131529249357205,0.17884368869518108,0.99451272442431582,0.99493856762715294,2018-05-27 17:05:59.447000,2018-05-27 18:41:26.936000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,30,60,3,50,0.16737497044662764,0.16815831456267688,0.99379760734407108,0.99412268640428125,2018-05-27 17:05:59.447000,2018-05-27 18:44:27.159000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,31,62,3,50,0.16887421999778607,0.17993874007133287,0.99397980799653141,0.99392268718560817,2018-05-27 17:05:59.447000,2018-05-27 18:47:35.209000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,32,64,3,50,0.16716887864991714,0.18614397212822423,0.99354487189142482,0.9939922478438048,2018-05-27 17:05:59.447000,2018-05-27 20:19:58.059000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,33,66,3,50,0.17987376599094268,0.18826991789487549,0.99334950234886077,0.99401697586456361,2018-05-27 17:05:59.447000,2018-05-27 20:21:52.601000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,34,68,3,50,0.19238366065022253,0.20021962329138945,0.99449231699364626,0.99399089934230989,2018-05-27 17:05:59.447000,2018-05-27 20:23:47.408000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,35,70,3,50,0.1968949455842976,0.20292396607549792,0.99398101745600709,0.9937101848095411,2018-05-27 17:05:59.447000,2018-05-27 20:26:09.952000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,36,72,3,50,0.20234384660482724,0.20226450218947106,0.99377460696914466,0.99390206966720762,2018-05-27 17:05:59.447000,2018-05-27 20:28:32.896000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,37,74,3,50,0.20735494080174197,0.20424843535054626,0.99329491629248001,0.9936946580875482,2018-05-27 17:05:59.447000,2018-05-27 20:30:55.332000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,38,76,3,50,0.219612374991421,0.21084092655873432,0.9936387759034323,0.9936681050938635,2018-05-27 17:05:59.447000,2018-05-27 20:33:18.968000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,39,78,3,50,0.20414569201955768,0.21486330362781061,0.9933542878220365,0.99396828755852729,2018-05-27 17:05:59.447000,2018-05-27 20:35:43.921000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,40,80,3,50,0.2257817567073622,0.23328574920226225,0.99339207828143861,0.99416639020238873,2018-05-27 17:05:59.447000,2018-05-27 20:38:07.825000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,1,2,3,50,0.08648565824957094,0.067253616082373083,0.99639999999999984,0.99659999999999993,2018-06-01 15:12:12.493000,2018-06-01 15:15:17.679000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,2,4,3,50,0.13729577238228272,0.080624095791641676,0.99419999999999997,0.99480000000000002,2018-06-01 15:12:12.493000,2018-06-01 15:17:44.367000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,3,6,3,50,0.072577270528898119,0.019819462801732014,0.99569184997325466,0.99711402813001482,2018-06-01 15:12:12.493000,2018-06-01 15:20:13.666000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,4,8,3,50,0.05884521736295386,0.029309953485232583,0.99682433333121812,0.99811406059298469,2018-06-01 15:12:12.493000,2018-06-01 15:22:44.877000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,5,10,3,50,0.087487143513841653,0.031158286743249348,0.99625482618041339,0.99804705647988912,2018-06-01 15:12:12.493000,2018-06-01 15:25:14.057000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,6,12,3,50,0.077331829548737505,0.025658141704999728,0.9963993568013626,0.99811670077250303,2018-06-01 15:12:12.493000,2018-06-01 15:27:50.374000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,7,14,3,50,0.081930360513382691,0.039224653609159214,0.99609829542003381,0.99834771323495075,2018-06-01 15:12:12.493000,2018-06-01 15:30:27.124000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,8,16,3,50,0.08050141567712113,0.050091167517602994,0.99558604738934287,0.99775570708727523,2018-06-01 15:12:12.493000,2018-06-01 15:33:01.263000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,9,18,3,50,0.089380861999085431,0.054430933731048237,0.99502680176864011,0.99765027358002834,2018-06-01 15:12:12.493000,2018-06-01 15:35:38.672000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,3,50,0.088474603030997565,0.068550850621886109,0.99550791239912773,0.99775700623194674,2018-06-01 15:12:12.493000,2018-06-01 15:38:16.979000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,11,22,3,50,0.086664498592352993,0.072678222410167678,0.99504098070715052,0.99748411347489019,2018-06-01 15:12:12.493000,2018-06-01 15:40:55.694000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,12,24,3,50,0.097642177764875743,0.072093459371882149,0.99507296464529882,0.99723437049421049,2018-06-01 15:12:12.493000,2018-06-01 15:43:42.815000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,13,26,3,50,0.094474392607550833,0.076290730490573638,0.99524694552245896,0.99727158029721463,2018-06-01 15:12:12.493000,2018-06-01 15:46:31.771000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,14,28,3,50,0.09457990297698525,0.075597506138312426,0.99576019617447931,0.99733846391357139,2018-06-01 15:12:12.493000,2018-06-01 15:49:14.476000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,15,30,3,50,0.10517920984953213,0.091077717913339767,0.99444446777442086,0.99753429116533798,2018-06-01 15:12:12.493000,2018-06-01 15:52:08.047000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,16,32,3,50,0.11383754951895422,0.10310820754385241,0.99473261248479494,0.99675957207782828,2018-06-01 15:12:12.493000,2018-06-01 15:54:46.967000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,17,34,3,50,0.11589048690896404,0.10132841502824386,0.99550647376663282,0.99646888724394067,2018-06-01 15:12:12.493000,2018-06-01 15:57:42.858000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,18,36,3,50,0.13026128347766253,0.13213451555864747,0.99452196041949814,0.99671178075277189,2018-06-01 15:12:12.493000,2018-06-01 16:00:35.192000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,19,38,3,50,0.11481399222404345,0.11047566897829826,0.99505110406449226,0.9960779714347201,2018-06-01 15:12:12.493000,2018-06-01 16:03:31.928000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,20,40,3,50,0.13096503327269959,0.1282272670733102,0.99431109116363781,0.99612958990955502,2018-06-01 15:12:12.493000,2018-06-01 16:06:29.358000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,21,42,3,50,0.12478165918780762,0.13358450249745824,0.99468789587082562,0.99578448190947955,2018-06-01 15:12:12.493000,2018-06-01 16:09:20.767000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,22,44,3,50,0.13939780860511222,0.12316235676306975,0.99476375978102216,0.99577380308236518,2018-06-01 15:12:12.493000,2018-06-01 16:12:04.230000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,23,46,3,50,0.1478507583832232,0.13222907316689594,0.99420061921063441,0.9951114853602091,2018-06-01 15:12:12.493000,2018-06-01 16:14:49.866000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,24,48,3,50,0.1609393416726082,0.13957809602476395,0.99403331805811523,0.99507597074718956,2018-06-01 15:12:12.493000,2018-06-01 16:17:35.072000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,25,50,3,50,0.1601166391034361,0.13810983815580216,0.99450370193194892,0.99479524786492068,2018-06-01 15:12:12.493000,2018-06-01 16:20:19.808000
