Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,6,12,3,50,0.10268769774573916,0.022316461607179216,0.9959451001587487,0.99797871084747,2018-05-26 14:32:13.656000,2018-05-26 14:41:34.624000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.14484102813984648,0.035197615084953324,0.9927553740031603,0.9958942841799762,2018-05-26 14:32:13.656000,2018-05-26 14:41:43.958000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.19813619198440738,0.057443714907547974,0.9899983762271394,0.991597400365099,2018-05-26 14:32:13.656000,2018-05-26 14:41:56.537000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.027455765710799294,0.039629565065806616,0.996063236773788,0.9979386815988571,2018-05-26 14:32:13.656000,2018-05-26 14:42:06.024000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.061396028748933962,0.022601239778888539,0.9949145505871114,0.9951364254979804,2018-05-26 14:32:13.656000,2018-05-26 14:42:14.309000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.069862346205384382,0.024044116348480277,0.9955143769616784,0.9980128798440275,2018-05-26 14:32:13.656000,2018-05-26 14:42:22.540000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.095994560514278751,0.025697276734275749,0.9965287928619567,0.9984585625620321,2018-05-26 14:32:13.656000,2018-05-26 14:42:31.506000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.21488610062126939,0.057430912449476193,0.9888298783511242,0.9886791259592309,2018-05-26 14:32:13.656000,2018-05-26 14:42:39.302000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.069862346205384382,0.040101106946744694,0.9962148959083538,0.9981370009213143,2018-05-26 14:32:13.656000,2018-05-26 14:42:47.553000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.046853752008900997,0.048737448445086533,0.9966939454650776,0.9969651655188957,2018-05-26 14:32:13.656000,2018-05-26 14:42:56.742000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,7,14,3,50,0.13838469971981981,0.049771384677286562,0.9921888532877545,0.9942001911634917,2018-05-26 14:32:13.656000,2018-05-26 14:43:04.563000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.11203212793366291,0.076035476240230465,0.9938892451951256,0.9968179555280628,2018-05-26 14:32:13.656000,2018-05-26 14:43:13.070000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.077891734240952262,0.05373777288445615,0.9939415198444523,0.9968081535378351,2018-05-26 14:32:13.656000,2018-05-26 14:43:20.895000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.099247482790621316,0.04020133858635444,0.9920566763841641,0.9967782220560143,2018-05-26 14:32:13.656000,2018-05-26 14:43:29.837000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.085207100747925618,0.085725141389792842,0.993805296876683,0.9962592978800866,2018-05-26 14:32:13.656000,2018-05-26 14:43:37.606000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.12341314076747308,0.10762898182183853,0.9853054224121677,0.9860241230573926,2018-05-26 14:32:13.656000,2018-05-26 14:43:46.382000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.14887126296522274,0.049079087858450221,0.9920988106718949,0.9974674504165139,2018-05-26 14:32:13.656000,2018-05-26 14:43:54.406000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.15865109488544582,0.076299394671364318,0.989141650962921,0.9951759629761012,2018-05-26 14:32:13.656000,2018-05-26 14:44:03.722000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.12757339505420892,0.031584998172737147,0.9954907705573691,0.9963351990140297,2018-05-26 14:32:13.656000,2018-05-26 14:44:12.095000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.15173668194812012,0.07285037976895653,0.9868391326949679,0.9867181805146129,2018-05-26 14:32:13.656000,2018-05-26 14:44:20.267000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,8,16,3,50,0.152424168595444,0.070486918309852792,0.9913496162227873,0.9923400530827685,2018-05-26 14:32:13.656000,2018-05-26 14:44:27.911000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.19702982972730765,0.064914921022303493,0.9917508805597244,0.9948218832447975,2018-05-26 14:32:13.656000,2018-05-26 14:44:36.498000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.17727778464581537,0.052805911463629694,0.9934543202510484,0.9941577858462095,2018-05-26 14:32:13.656000,2018-05-26 14:44:44.633000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.20134228187919448,0.069307399737415704,0.9929936733494512,0.9957869362936225,2018-05-26 14:32:13.656000,2018-05-26 14:44:52.913000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.21343800222524417,0.14411090773506877,0.9884994036696361,0.9893708343709395,2018-05-26 14:32:13.656000,2018-05-26 14:45:01.509000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.15330734559629675,0.06880254342167029,0.9963918461801752,0.9973263233246231,2018-05-26 14:32:13.656000,2018-05-26 14:45:10.901000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.23367907260524712,0.076414472328676986,0.9873018413584764,0.9899710255400028,2018-05-26 14:32:13.656000,2018-05-26 14:45:19.411000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.17851403140066749,0.092849988495012165,0.9924563369185713,0.9933986569804677,2018-05-26 14:32:13.656000,2018-05-26 14:45:28.283000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.19005491153142168,0.063460158904183619,0.9941060699624754,0.9968285371350545,2018-05-26 14:32:13.656000,2018-05-26 14:45:36.293000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.14863653821533729,0.065942647956070508,0.9899606276345828,0.9926022387114902,2018-05-26 14:32:13.656000,2018-05-26 14:45:44.706000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,9,18,3,50,0.04061070589689697,0.092618535212030187,0.9929982947596993,0.9962027130146741,2018-05-26 14:32:13.656000,2018-05-26 14:45:53.226000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.10525105966003616,0.070433570178801808,0.9939860523630875,0.9967572693560867,2018-05-26 14:32:13.656000,2018-05-26 14:46:01.813000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.12856790984701005,0.07259853088864443,0.991953295439314,0.996366413285221,2018-05-26 14:32:13.656000,2018-05-26 14:46:10.649000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.094631418105464202,0.079311573588970369,0.9919679387767018,0.9947889210125382,2018-05-26 14:32:13.656000,2018-05-26 14:46:18.792000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.18248680503874423,0.069952755234984509,0.9916054211194526,0.9961762215129341,2018-05-26 14:32:13.656000,2018-05-26 14:46:27.595000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.14986600073090511,0.035715813556320024,0.9954902701003983,0.9967850874137233,2018-05-26 14:32:13.656000,2018-05-26 14:46:35.635000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.16473721099661626,0.061869359529897403,0.9911391354546795,0.9953263583803315,2018-05-26 14:32:13.656000,2018-05-26 14:46:44.537000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.10717970856708439,0.048769643074674143,0.9916804059143093,0.998155847237137,2018-05-26 14:32:13.656000,2018-05-26 14:46:52.941000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.14935725728512511,0.069048100943506524,0.9927574921672752,0.9966611291242566,2018-05-26 14:32:13.656000,2018-05-26 14:47:02.607000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.14717744733926735,0.032245096844926345,0.9943902466857852,0.9977403496977086,2018-05-26 14:32:13.656000,2018-05-26 14:47:11.857000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,10,20,3,50,0.15991532501711631,0.080205918242830895,0.9897738819952833,0.9918920466212038,2018-05-26 14:32:13.656000,2018-05-26 14:47:21.139000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.21214520648069193,0.060378719986964889,0.9931288946545654,0.996262461442993,2018-05-26 14:32:13.656000,2018-05-26 14:47:29.180000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.18730933496034155,0.078019136424545027,0.9926670482515615,0.995699019666488,2018-05-26 14:32:13.656000,2018-05-26 14:47:37.626000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.10920940431234012,0.13311646745266009,0.9921430256021853,0.9937237985042945,2018-05-26 14:32:13.656000,2018-05-26 14:47:45.549000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.18893896942380312,0.13275189953197428,0.9946311445984642,0.9945861777446893,2018-05-26 14:32:13.656000,2018-05-26 14:47:53.897000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.17171467424898007,0.06978094995514901,0.9913699160890262,0.9962891008030949,2018-05-26 14:32:13.656000,2018-05-26 14:48:01.569000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.16168395363026233,0.05739155472375114,0.9900410168706625,0.9925709125138809,2018-05-26 14:32:13.656000,2018-05-26 14:48:10.089000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.17724222086638192,0.1156819568473015,0.9918694991715246,0.9966309177032515,2018-05-26 14:32:13.656000,2018-05-26 14:48:18.178000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.094264795607077442,0.064764836819898267,0.9943867913845226,0.9976901097578232,2018-05-26 14:32:13.656000,2018-05-26 14:48:26.702000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.080521378974296565,0.08369262012861961,0.9913842300394179,0.9949604758870833,2018-05-26 14:32:13.656000,2018-05-26 14:48:35.170000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,11,22,3,50,0.15215721418512362,0.076457374230406633,0.99100674518565,0.9931944296607786,2018-05-26 14:32:13.656000,2018-05-26 14:48:43.147000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.11270384954831102,0.075950222097093151,0.9945262675849752,0.9969532704995667,2018-05-26 14:32:13.656000,2018-05-26 14:48:52.225000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.13094675153055851,0.10141478996586353,0.9934730930109107,0.9953227324985683,2018-05-26 14:32:13.656000,2018-05-26 14:49:01.343000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.16366183457181155,0.09635143380109823,0.9914089087453349,0.9935681529516813,2018-05-26 14:32:13.656000,2018-05-26 14:49:11.549000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.1354165553994327,0.065170128999931548,0.9951393733564756,0.9956725530183111,2018-05-26 14:32:13.656000,2018-05-26 14:49:22.848000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.071503825915940789,0.052363051195525069,0.994487190520697,0.9957675173014633,2018-05-26 14:32:13.656000,2018-05-26 14:49:32.526000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.15705902310405134,0.084060900855102233,0.9952359146384113,0.9951458633890756,2018-05-26 14:32:13.656000,2018-05-26 14:49:40.664000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.13315264436728719,0.076536609841589248,0.9950654308698041,0.9961653107434084,2018-05-26 14:32:13.656000,2018-05-26 14:49:49.480000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.061051888688072889,0.10962028464693235,0.991998483634181,0.995252468341505,2018-05-26 14:32:13.656000,2018-05-26 14:49:57.291000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.20392276877828924,0.093486315832216671,0.9847858698567542,0.9894358151502752,2018-05-26 14:32:13.656000,2018-05-26 14:50:05.967000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,12,24,3,50,0.093748894524618626,0.085938929728436669,0.9947662456222295,0.9956093537445981,2018-05-26 14:32:13.656000,2018-05-26 14:50:13.769000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.10707759775855759,0.10030725899372674,0.9936051870788647,0.9973793058735068,2018-05-26 14:32:13.656000,2018-05-26 14:50:23.315000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.15131660279391768,0.038707516140821047,0.9924348161353023,0.9963405074048156,2018-05-26 14:32:13.656000,2018-05-26 14:50:32.020000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.13265927640394687,0.10286525554981935,0.9946000131281584,0.9958401154388152,2018-05-26 14:32:13.656000,2018-05-26 14:50:39.937000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.17864538920696793,0.068704023249477622,0.9889511816080558,0.9923466056046025,2018-05-26 14:32:13.656000,2018-05-26 14:50:48.611000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.1509319040077963,0.1348000354529609,0.9922578170311607,0.9947622399036568,2018-05-26 14:32:13.656000,2018-05-26 14:50:56.600000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.097315436241610861,0.06994779234858349,0.9930965860909324,0.9973801402647086,2018-05-26 14:32:13.656000,2018-05-26 14:51:05.220000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.1113412108661225,0.062918747715921416,0.9922960770215057,0.9963289231949296,2018-05-26 14:32:13.656000,2018-05-26 14:51:13.126000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.16143899628728711,0.10927734100471347,0.9874605819480996,0.9891884497616776,2018-05-26 14:32:13.656000,2018-05-26 14:51:21.658000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.16143899628728711,0.067894881971184512,0.9944133270229496,0.9954814318504969,2018-05-26 14:32:13.656000,2018-05-26 14:51:29.464000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,13,26,3,50,0.12559386039712511,0.066491535605605528,0.9928468911808265,0.9967186281114814,2018-05-26 14:32:13.656000,2018-05-26 14:51:38.134000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.20408785845027455,0.10820320257485096,0.9907810629842431,0.9908181058592841,2018-05-26 14:32:13.656000,2018-05-26 14:51:46.073000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.17256519729721106,0.12327139456381722,0.9915525706164611,0.9917784911665343,2018-05-26 14:32:13.656000,2018-05-26 14:51:55.308000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.12926802797800524,0.12638134932261752,0.9925252863420209,0.9962358734561899,2018-05-26 14:32:13.656000,2018-05-26 14:52:03.328000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.11156094380127081,0.13690574080016793,0.9889508904764821,0.9936477278611573,2018-05-26 14:32:13.656000,2018-05-26 14:52:11.846000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.19958098192946019,0.14060126755971106,0.9910351756094272,0.9943027345258623,2018-05-26 14:32:13.656000,2018-05-26 14:52:21.184000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.13769797586693935,0.085551853845905731,0.9941921779803581,0.9945248047017119,2018-05-26 14:32:13.656000,2018-05-26 14:52:30.308000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.12441112793717406,0.091742947635870126,0.9914972055657323,0.9927905079734638,2018-05-26 14:32:13.656000,2018-05-26 14:52:39.096000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.14599267892418,0.11444759368557755,0.9908109375588873,0.9918561284787856,2018-05-26 14:32:13.656000,2018-05-26 14:52:47.194000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.11542209769764888,0.13030087857579892,0.993144922609026,0.99455930272631,2018-05-26 14:32:13.656000,2018-05-26 14:52:56.098000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,14,28,3,50,0.13415510849346327,0.11873498448964448,0.9950984768291073,0.9963084758700553,2018-05-26 14:32:13.656000,2018-05-26 14:53:04.266000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.16457546595200401,0.10220286677224184,0.9884049802898114,0.9946306473083814,2018-05-26 14:32:13.656000,2018-05-26 14:53:12.996000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.15954850518608896,0.089959324791539549,0.9943522873680122,0.9959301165530521,2018-05-26 14:32:13.656000,2018-05-26 14:53:21.021000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.15649786455155587,0.077729727534819534,0.9918011413820906,0.9945246904610127,2018-05-26 14:32:13.656000,2018-05-26 14:53:29.714000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.11804117432086723,0.10120193283794199,0.9937363787487108,0.9958904842594116,2018-05-26 14:32:13.656000,2018-05-26 14:53:38.394000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.043454073433057287,0.088006914785438345,0.993184309028809,0.9960187751301911,2018-05-26 14:32:13.656000,2018-05-26 14:53:47.541000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.10555216595485041,0.097699816961562103,0.9910692665615713,0.9917775889814606,2018-05-26 14:32:13.656000,2018-05-26 14:53:55.867000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.1438991222648042,0.14330160299995895,0.9916403496666248,0.993484388842228,2018-05-26 14:32:13.656000,2018-05-26 14:54:04.726000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.11097575831404564,0.17952410006101285,0.9916575289984018,0.9929082536225339,2018-05-26 14:32:13.656000,2018-05-26 14:54:13.349000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.1205003050640634,0.060705729483899865,0.9937776841498943,0.99719180624842,2018-05-26 14:32:13.656000,2018-05-26 14:54:21.404000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,15,30,3,50,0.12413205018881704,0.11602259596867363,0.993181673340457,0.994866537463171,2018-05-26 14:32:13.656000,2018-05-26 14:54:30.145000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.086598791514205992,0.12499411808129407,0.9923689830276619,0.9936470603465483,2018-05-26 14:32:13.656000,2018-05-26 14:54:38.339000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.2238309633423993,0.068190696259865236,0.9924511978857392,0.9963100162942654,2018-05-26 14:32:13.656000,2018-05-26 14:54:47.038000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.16423188883748288,0.10835230387379695,0.9873417683683268,0.9947378481656899,2018-05-26 14:32:13.656000,2018-05-26 14:54:55.134000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.18231390548984627,0.1339742616305333,0.9938610804456902,0.9958933267953863,2018-05-26 14:32:13.656000,2018-05-26 14:55:03.942000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.1304567193429757,0.098548527955561488,0.992941713053107,0.9959318271952273,2018-05-26 14:32:13.656000,2018-05-26 14:55:12.040000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.12839672123686841,0.09032373299605792,0.9922657788536908,0.9964126326655751,2018-05-26 14:32:13.656000,2018-05-26 14:55:20.660000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.15315421875572049,0.084946900413961218,0.9945109721232395,0.9971306797471868,2018-05-26 14:32:13.656000,2018-05-26 14:55:29.215000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.12547204287976615,0.15866165942665139,0.9922035583108215,0.9949937014255725,2018-05-26 14:32:13.656000,2018-05-26 14:55:38.339000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.1663542736235705,0.11843300153122639,0.9915735420186593,0.9956101436853777,2018-05-26 14:32:13.656000,2018-05-26 14:55:46.563000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,16,32,3,50,0.11790726052471025,0.1076599475987717,0.9921765880591835,0.9949142083609411,2018-05-26 14:32:13.656000,2018-05-26 14:55:55.572000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.10741262322365888,0.045491512041058127,0.9911059024803756,0.995085965482193,2018-05-26 14:32:13.656000,2018-05-26 14:56:04.245000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.069842084991654896,0.11186466790395046,0.994520214575653,0.9945989828607661,2018-05-26 14:32:13.656000,2018-05-26 14:56:13.313000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.15966126838917041,0.091639699519318218,0.9939302894274691,0.9944612063033297,2018-05-26 14:32:13.656000,2018-05-26 14:56:22.489000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.20163184571640488,0.10042942796953505,0.9913984793061952,0.9941953308301007,2018-05-26 14:32:13.656000,2018-05-26 14:56:30.770000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.16950454487261557,0.098460316145405846,0.991460819292147,0.9955499474582444,2018-05-26 14:32:13.656000,2018-05-26 14:56:39.688000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.13370008653727289,0.062613352919360488,0.9904971011558485,0.9917595526901564,2018-05-26 14:32:13.656000,2018-05-26 14:56:48.196000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.11104331909701035,0.077881363943772708,0.9892957089940299,0.9954449570599463,2018-05-26 14:32:13.656000,2018-05-26 14:56:57.807000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.17233279762640633,0.10607152837989849,0.9930505004265306,0.9947961163513641,2018-05-26 14:32:13.656000,2018-05-26 14:57:06.192000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.11042757948592996,0.094567655299420503,0.9909183436431134,0.9931305536988061,2018-05-26 14:32:13.656000,2018-05-26 14:57:15.178000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,17,34,3,50,0.10336216347910838,0.13875616362247373,0.9883106617872712,0.9924651940799051,2018-05-26 14:32:13.656000,2018-05-26 14:57:23.704000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.16660610951590821,0.15918194722130866,0.9936722451734717,0.9950096465926856,2018-05-26 14:32:13.656000,2018-05-26 14:57:32.829000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.14724357766135882,0.094789855219516606,0.9916105103223125,0.995373002044678,2018-05-26 14:32:13.656000,2018-05-26 14:57:41.142000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.12070613720582549,0.094223006009344051,0.9911398489091321,0.991243914317209,2018-05-26 14:32:13.656000,2018-05-26 14:57:50.156000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.13767220845942757,0.13108953872376705,0.9915086542866757,0.9929036121832535,2018-05-26 14:32:13.656000,2018-05-26 14:57:58.528000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.11794972540684687,0.12628289457444458,0.9921285467550185,0.992180614901323,2018-05-26 14:32:13.656000,2018-05-26 14:58:07.617000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.15378608437341176,0.15643443769822954,0.9938227137025271,0.9952092816574136,2018-05-26 14:32:13.656000,2018-05-26 14:58:16.722000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.1136036041046064,0.14105750946583256,0.9934979578004427,0.9935672241097313,2018-05-26 14:32:13.656000,2018-05-26 14:58:25.198000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.16953891660895998,0.11079680698952932,0.9881580964748463,0.9914761562350628,2018-05-26 14:32:13.656000,2018-05-26 14:58:34.410000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.092208423969877579,0.14165272851039884,0.989291199508107,0.9957275255702736,2018-05-26 14:32:13.656000,2018-05-26 14:58:43.111000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,18,36,3,50,0.097618742798617347,0.11981774368128871,0.9923562688113892,0.9954206174732039,2018-05-26 14:32:13.656000,2018-05-26 14:58:52.127000
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,19,38,3,50,0.14978645515558278,0.14580196628299638,0.9904490085112448,0.9953906431416514,2018-05-26 14:32:13.656000,2018-05-26 14:59:00.603000
