Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,2,50,0.15396353787695038,0.13053243220083094,0.9941230193536754,0.9936349105991854,2018-05-25 13:13:26.501000,2018-05-25 13:54:57.197000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.20967741935483883,0.13597730472814604,0.9933249305792954,0.991994066386887,2018-05-25 13:13:26.501000,2018-05-25 13:55:12.163000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.16590013140604476,0.12422755313079441,0.9917764919787638,0.9949854395711272,2018-05-25 13:13:26.501000,2018-05-25 13:55:26.591000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.19224211423699908,0.092261450728269717,0.9933438304256857,0.995098421431518,2018-05-25 13:13:26.501000,2018-05-25 13:55:41.419000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.15356114498644993,0.072765601750925751,0.9899173352986361,0.9945066753261232,2018-05-25 13:13:26.501000,2018-05-25 13:55:56.105000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.08506881013274864,0.078809396155924749,0.9933837152181689,0.9940596893043229,2018-05-25 13:13:26.501000,2018-05-25 13:56:11.003000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.22290864000708568,0.12965065929154065,0.9917261874413024,0.9936849619918834,2018-05-25 13:13:26.501000,2018-05-25 13:56:25.600000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.15394992922859166,0.074224717140899829,0.9922022654064513,0.9921815246832472,2018-05-25 13:13:26.501000,2018-05-25 13:56:40.454000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.14283366206443124,0.13652084670517756,0.9934048325691192,0.9943103921689166,2018-05-25 13:13:26.501000,2018-05-25 13:56:57.896000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.14888026517907663,0.21016026155327347,0.9928881959935953,0.992483661007952,2018-05-25 13:13:26.501000,2018-05-25 13:57:12.846000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,2,50,0.10643904167220229,0.16652525941377846,0.9931250676395383,0.9933668065482488,2018-05-25 13:13:26.501000,2018-05-25 13:57:27.857000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.1864088910239998,0.14455347050432837,0.9894804355242698,0.9935871848663993,2018-05-25 13:13:26.501000,2018-05-25 13:57:42.683000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.12954505300734953,0.12032334026841707,0.9917897894038982,0.9939810159545631,2018-05-25 13:13:26.501000,2018-05-25 13:57:57.672000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.1298077607911427,0.18047890013821466,0.9934147995127449,0.9953023000597744,2018-05-25 13:13:26.501000,2018-05-25 13:58:12.372000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.1310394183699094,0.12925404625028947,0.9935402582992697,0.9936419308026618,2018-05-25 13:13:26.501000,2018-05-25 13:58:27.427000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.19393651034837212,0.15519947054925312,0.9903541136846616,0.9926112394822288,2018-05-25 13:13:26.501000,2018-05-25 13:58:42.041000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.15339845907921729,0.11009596505654191,0.9948077267415851,0.9952694439757594,2018-05-25 13:13:26.501000,2018-05-25 13:58:57.202000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.14499300063819587,0.20916089727303533,0.9941533106091754,0.9942827309339306,2018-05-25 13:13:26.501000,2018-05-25 13:59:11.765000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.15227889162911551,0.12472088396068212,0.9928482981593294,0.9950760618110025,2018-05-25 13:13:26.501000,2018-05-25 13:59:27.556000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.14503942181340343,0.086849296585606417,0.9907414375350065,0.9939769253025298,2018-05-25 13:13:26.501000,2018-05-25 13:59:42.318000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,2,50,0.14042386517615174,0.10115577431264124,0.9913850664913326,0.9939488527534783,2018-05-25 13:13:26.501000,2018-05-25 13:59:57.239000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.16020586946999571,0.1440125338753388,0.9887321745016395,0.9922801343276063,2018-05-25 13:13:26.501000,2018-05-25 14:00:12.743000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.14484634433483545,0.15705422265524577,0.9922763491572618,0.9928355466783558,2018-05-25 13:13:26.501000,2018-05-25 14:00:27.562000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.14616571266187628,0.14725519316865468,0.9942182514837042,0.9949706501381489,2018-05-25 13:13:26.501000,2018-05-25 14:00:42.800000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.079470742932281374,0.23145164181433628,0.9949373210733273,0.9950663924073151,2018-05-25 13:13:26.501000,2018-05-25 14:00:57.946000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.15444197896120965,0.1039342778100399,0.9893234206017051,0.995846289043369,2018-05-25 13:13:26.501000,2018-05-25 14:01:12.710000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.13865546218487393,0.16544173413564647,0.9938507858363742,0.9936313191544546,2018-05-25 13:13:26.501000,2018-05-25 14:01:27.843000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.18590914626720242,0.1185696556327305,0.9915145166471601,0.9914002154664784,2018-05-25 13:13:26.501000,2018-05-25 14:01:42.474000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.16624322493224938,0.10649457850773159,0.9914777598132233,0.9962735727594138,2018-05-25 13:13:26.501000,2018-05-25 14:01:57.600000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.20139057320721149,0.14513049135896561,0.9926619428935609,0.991364431132879,2018-05-25 13:13:26.501000,2018-05-25 14:02:12.311000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,2,50,0.13841188649372788,0.12342093736311861,0.9913833337001173,0.9931527209615316,2018-05-25 13:13:26.501000,2018-05-25 14:02:31.121000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.15284183584802152,0.15916348789863222,0.9940048045596918,0.9943040481735717,2018-05-25 13:13:26.501000,2018-05-25 14:02:49.353000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.1826780206435567,0.10286033534368788,0.9927408056970144,0.9923692088072706,2018-05-25 13:13:26.501000,2018-05-25 14:03:04.218000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.1713753832676303,0.13084195102179977,0.9919008620069862,0.9926716349018698,2018-05-25 13:13:26.501000,2018-05-25 14:03:19.461000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.15401565581854038,0.14646057990767045,0.9938239534628399,0.9952330273060935,2018-05-25 13:13:26.501000,2018-05-25 14:03:34.234000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.11182700421278327,0.16162327575201987,0.99512049893663,0.9931876879131885,2018-05-25 13:13:26.501000,2018-05-25 14:03:49.543000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.12969493923850905,0.10855062798028803,0.9878085786013259,0.9971173483997542,2018-05-25 13:13:26.501000,2018-05-25 14:04:04.480000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.22212705226134277,0.18074278859823517,0.9919102352148378,0.9939921953034883,2018-05-25 13:13:26.501000,2018-05-25 14:04:19.404000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.09682170567724796,0.20249083270113855,0.9921618608986815,0.9947236390226312,2018-05-25 13:13:26.501000,2018-05-25 14:04:34.531000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.18836077309166077,0.11926604451010223,0.991229787851214,0.9940741251603318,2018-05-25 13:13:26.501000,2018-05-25 14:04:49.417000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,2,50,0.157977054013901,0.140408039521281,0.996081824063166,0.9927282964820634,2018-05-25 13:13:26.501000,2018-05-25 14:05:04.531000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.14900914634146353,0.14329960595739002,0.9931274806168909,0.9937127083708942,2018-05-25 13:13:26.501000,2018-05-25 14:05:19.382000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.16019477317554237,0.17910528424848951,0.9944530530683657,0.9949420454646984,2018-05-25 13:13:26.501000,2018-05-25 14:05:34.525000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.23138560157790927,0.12913902919992817,0.9915776122637109,0.9921146231449519,2018-05-25 13:13:26.501000,2018-05-25 14:05:49.721000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.13520480656030517,0.18205992876703911,0.9932844218057475,0.9934853156159695,2018-05-25 13:13:26.501000,2018-05-25 14:06:04.873000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.17869269949066202,0.1627398615753971,0.9899222870904971,0.994788888831873,2018-05-25 13:13:26.501000,2018-05-25 14:06:20.101000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.12901392441034387,0.10662130431267512,0.9946318533549153,0.9938714645377645,2018-05-25 13:13:26.501000,2018-05-25 14:06:34.970000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.18879145861243044,0.1341195113695805,0.9913231791089764,0.9935138068091245,2018-05-25 13:13:26.501000,2018-05-25 14:06:50.292000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.11500832216944747,0.18636641368664786,0.9932369365715745,0.9933028488519934,2018-05-25 13:13:26.501000,2018-05-25 14:07:05.251000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.13321610477807427,0.18640790264581508,0.9934308978114721,0.9950660019456593,2018-05-25 13:13:26.501000,2018-05-25 14:07:20.315000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,2,50,0.2312415311653116,0.18321765669712917,0.9919689969330272,0.9948192792435784,2018-05-25 13:13:26.501000,2018-05-25 14:07:35.593000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.16490721339949932,0.18735336556111992,0.9901338191425392,0.9948289208536983,2018-05-25 13:13:26.501000,2018-05-25 14:07:50.351000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.1495674670547337,0.12811456088796089,0.9898400342099597,0.9895198642178825,2018-05-25 13:13:26.501000,2018-05-25 14:08:05.628000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.22183564810314302,0.14458957092999181,0.989747658220695,0.9927586569156684,2018-05-25 13:13:26.501000,2018-05-25 14:08:20.868000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.16392946647420295,0.16126621055686449,0.9932948022780652,0.9965326094753441,2018-05-25 13:13:26.501000,2018-05-25 14:08:35.974000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.18890916335718655,0.159687746490147,0.9920401978571164,0.9951070154541319,2018-05-25 13:13:26.501000,2018-05-25 14:08:51.206000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.141377644643843,0.18856484042218391,0.9932243615695491,0.9938086342947025,2018-05-25 13:13:26.501000,2018-05-25 14:09:06.220000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.10736348230266196,0.18022589035023837,0.9917923152310254,0.994172987305619,2018-05-25 13:13:26.501000,2018-05-25 14:09:21.532000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.083747675640714642,0.17099025761159048,0.9931348294504101,0.9935293665902756,2018-05-25 13:13:26.501000,2018-05-25 14:09:36.692000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.16959564888951389,0.18256127088111382,0.9946067969998397,0.9949859666661409,2018-05-25 13:13:26.501000,2018-05-25 14:09:51.669000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,2,50,0.1871452797669666,0.13738354037267081,0.9926114387347175,0.9926033131347145,2018-05-25 13:13:26.501000,2018-05-25 14:10:06.907000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.10816790484309678,0.139229759485095,0.9925240769120065,0.9929855537332015,2018-05-25 13:13:26.501000,2018-05-25 14:10:21.915000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.22604372123602895,0.18386854210898806,0.991105213669296,0.9914730393580067,2018-05-25 13:13:26.501000,2018-05-25 14:10:37.190000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.16861850756081531,0.14904292597459465,0.9928636105572374,0.9911941382268433,2018-05-25 13:13:26.501000,2018-05-25 14:10:52.543000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.10077613388309486,0.16534683482900783,0.991154059978475,0.9938026676667985,2018-05-25 13:13:26.501000,2018-05-25 14:11:07.472000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.19961193305845251,0.20831278763971067,0.9884419088306018,0.9935691600826296,2018-05-25 13:13:26.501000,2018-05-25 14:11:22.999000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.14601824457593693,0.23716559087403077,0.993103796994371,0.9927213081280641,2018-05-25 13:13:26.501000,2018-05-25 14:11:38.039000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.1261419678227827,0.13254996612466124,0.9933695819532412,0.9936918903069664,2018-05-25 13:13:26.501000,2018-05-25 14:11:53.496000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.12596922827101856,0.10759560190799558,0.9937876433081021,0.9934639119373061,2018-05-25 13:13:26.501000,2018-05-25 14:12:08.796000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.2404233647756964,0.1507449356554216,0.9924660294448466,0.9948610541241415,2018-05-25 13:13:26.501000,2018-05-25 14:12:23.782000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,2,50,0.17312415311653118,0.19918228139381994,0.9914188915946754,0.9908443749892913,2018-05-25 13:13:26.501000,2018-05-25 14:12:39.013000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.16615921731011243,0.19884603862459835,0.9925630454193461,0.9920874283535875,2018-05-25 13:13:26.501000,2018-05-25 14:12:54.577000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.12022056736452066,0.15155428894817685,0.9913010564091297,0.9916809550875807,2018-05-25 13:13:26.501000,2018-05-25 14:13:09.636000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.23476912725671945,0.17747255603602127,0.990622121670728,0.9910364726476447,2018-05-25 13:13:26.501000,2018-05-25 14:13:25.154000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.16163831912450372,0.14233717966935755,0.9920157034785708,0.9921679424428699,2018-05-25 13:13:26.501000,2018-05-25 14:13:40.640000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.15755483545789459,0.14095075956057607,0.9944490013928349,0.9925517543578116,2018-05-25 13:13:26.501000,2018-05-25 14:13:55.690000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.18558248658822257,0.17726941872542584,0.9901344651655024,0.9897524882708297,2018-05-25 13:13:26.501000,2018-05-25 14:14:11.268000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.20098150062357639,0.19523993602705053,0.9928689428544091,0.993128612885223,2018-05-25 13:13:26.501000,2018-05-25 14:14:26.619000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.17286686461629514,0.19907566246492547,0.9936030139987568,0.9947714090026127,2018-05-25 13:13:26.501000,2018-05-25 14:14:41.792000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.22185922249964429,0.16241841463010268,0.9925532051565392,0.9917600351108607,2018-05-25 13:13:26.501000,2018-05-25 14:14:57.480000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.15986005972411274,0.15131023270754151,0.9892837636203462,0.9885241704965451,2018-05-25 13:13:26.501000,2018-05-25 14:15:12.922000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.16876769285208773,0.15212658782303984,0.9922772281824592,0.9923708592680925,2018-05-25 13:13:26.501000,2018-05-25 14:15:28.230000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.16595623756749076,0.19699046002102011,0.9933218634395138,0.992857781564815,2018-05-25 13:13:26.501000,2018-05-25 14:15:43.695000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.14794130530004379,0.22384808996062186,0.9907174373274108,0.9933641150797944,2018-05-25 13:13:26.501000,2018-05-25 14:15:59.125000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.19950878902285549,0.15889863191653472,0.9944095572765348,0.9918320193549979,2018-05-25 13:13:26.501000,2018-05-25 14:16:14.407000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.14048227986846901,0.16432503387533867,0.9900459499415369,0.9917532806103151,2018-05-25 13:13:26.501000,2018-05-25 14:16:30.007000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.1409976554288947,0.21213006941907195,0.9926675185230365,0.992406584220395,2018-05-25 13:13:26.501000,2018-05-25 14:16:45.267000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.1597678493210688,0.11909633418584815,0.992721214810904,0.9910619332469449,2018-05-25 13:13:26.501000,2018-05-25 14:17:00.632000
